author_id,n_citations_total,n_works,n_countries_cited,shannon_entropy,hhi,top_country,top_country_share,self_cite_rate,author_name,author_countries
https://openalex.org/A5053854022,56,4,11,1.7254208041728367,0.25701530612244894,US,0.42857142857142855,0.16666666666666666,Itziar Aldabe,ES
https://openalex.org/A5037356570,31,3,9,1.7252142925524794,0.2570239334027055,US,0.45161290322580644,0.5833333333333334,Ana Jofré,US
https://openalex.org/A5067105930,31,3,9,1.7252142925524794,0.2570239334027055,US,0.45161290322580644,0.5833333333333334,Josh Cole,CA
https://openalex.org/A5100947652,49,8,10,1.7246693342007127,0.2802998750520616,US,0.4897959183673469,0.25,Feiyu Xu,DE
https://openalex.org/A5103861221,21,3,10,1.722468039537615,0.30158730158730157,US,0.5238095238095238,0.6875,Walter Chang,US
https://openalex.org/A5113912213,77,4,14,1.7223913101371984,0.3256872997132737,US,0.5454545454545454,0.6129032258064516,Ronald M. Kaplan,US
https://openalex.org/A5020860954,26,3,10,1.72209594652115,0.2869822485207101,US,0.5,0.15,Cheikh M. Bamba Dione,NO
https://openalex.org/A5057698911,11,3,6,1.7201934592198251,0.19008264462809915,NL,0.2727272727272727,0.4,Tamás Váradi,HU
https://openalex.org/A5024857671,47,3,11,1.7198512237372694,0.282933454051607,US,0.48936170212765956,0.6764705882352942,Mikala Narlock,US
https://openalex.org/A5112501010,100,6,17,1.7186193398692422,0.2908,US,0.44,0.43529411764705883,Hermann Ney,DE
https://openalex.org/A5017448247,18,4,9,1.7147431158325055,0.2839506172839506,US,0.5,0.15384615384615385,F. de Vriend,NL
https://openalex.org/A5035785775,24,4,8,1.7146169689261184,0.21875000000000003,NO,0.2916666666666667,0.3181818181818182,Jens Kristian Fosse,NO
https://openalex.org/A5062272413,44,5,9,1.7142419014780232,0.24483471074380167,US,0.4090909090909091,0.7575757575757576,Takaaki Tanaka,JP
https://openalex.org/A5007426493,70,6,16,1.7140464374592574,0.3314285714285714,US,0.5428571428571428,0.375,Richard Evans,GB
https://openalex.org/A5023539329,88,3,13,1.712674176570287,0.31559917355371897,US,0.5340909090909091,0.6103896103896104,Jason Borenstein,US
https://openalex.org/A5057428211,29,3,8,1.7112904312903245,0.24137931034482757,AT,0.41379310344827586,0.7058823529411765,Renato Rocha Souza,BR
https://openalex.org/A5091540710,29,4,9,1.7079033448841492,0.2508917954815696,IS,0.41379310344827586,0.5454545454545454,Hrafn Loftsson,US
https://openalex.org/A5014351252,20,4,8,1.7078211625602204,0.235,US,0.35,0.3333333333333333,Hajime Murai,JP
https://openalex.org/A5033068052,15,4,8,1.7075391741350712,0.26222222222222225,US,0.4666666666666667,0.5833333333333334,Quinn Dombrowski,US
https://openalex.org/A5034180838,18,4,8,1.7060571156426698,0.25308641975308643,US,0.4444444444444444,0.14285714285714285,Xin Wei Sha,US
https://openalex.org/A5013726665,34,4,10,1.7015532252983885,0.2750865051903114,US,0.47058823529411764,0.2413793103448276,Charlotte Gooskens,AU;NL
https://openalex.org/A5051647632,37,3,11,1.7010475805780583,0.3177501826150475,US,0.5405405405405406,0,Dina Wonsever,UY
https://openalex.org/A5081787254,119,5,19,1.7006455706092678,0.38041098792458156,US,0.6050420168067226,0.7474747474747475,Dragomir Radev,US
https://openalex.org/A5037737417,51,3,10,1.700461648128514,0.27412533640907344,GB,0.47058823529411764,0.43478260869565216,Nuria Yáñez‐Bouza,ES
https://openalex.org/A5035483552,66,3,14,1.699791796982356,0.31313131313131315,US,0.5151515151515151,0.25862068965517243,Christina Kamposiori,GB
https://openalex.org/A5109565051,192,3,22,1.6988144473836129,0.3722873263888889,US,0.59375,0.7784431137724551,Kathleen McKeown,US
https://openalex.org/A5039598495,12,4,7,1.698782989513801,0.23611111111111113,DE,0.4166666666666667,0.75,Uwe Quasthoff,DE
https://openalex.org/A5075684144,43,3,8,1.698297333782489,0.2244456462952948,US,0.32558139534883723,0.2,Maddalen López de Lacalle,ES
https://openalex.org/A5060938475,39,4,12,1.697810569681272,0.3201840894148586,US,0.5384615384615384,0.6774193548387096,Ramy Eskander,US
https://openalex.org/A5074817028,43,4,11,1.6966177146427153,0.2677122769064359,US,0.4186046511627907,0.7058823529411765,Eric Atwell,GB
https://openalex.org/A5109966554,57,7,11,1.6959295426883154,0.28654970760233917,US,0.49122807017543857,0,Key‐Sun Choi,KR
https://openalex.org/A5019780560,36,3,9,1.6958654450774613,0.24382716049382713,US,0.3333333333333333,0.4666666666666667,Marelie H. Davel,IN;ZA
https://openalex.org/A5062363345,10,3,6,1.6957425341696346,0.2,US,0.3,0.6,Jan Odijk,NL
https://openalex.org/A5057600294,86,5,18,1.6954831434905238,0.38020551649540285,US,0.6046511627906976,0.8870967741935484,Bertram Ludäscher,US
https://openalex.org/A5000734437,42,4,9,1.6949576567115545,0.24716553287981857,JP,0.38095238095238093,0.45714285714285713,Tetsuro Sasada,JP
https://openalex.org/A5026850687,64,6,12,1.6940471451570027,0.302734375,US,0.515625,0.26785714285714285,Béatrice Daille,FR
https://openalex.org/A5045407805,13,3,7,1.69240886298655,0.23076923076923078,US,0.38461538461538464,0.09090909090909091,Verena Lyding,IT
https://openalex.org/A5002283728,51,4,12,1.6921674080531934,0.31410995770857364,US,0.5294117647058824,0.6585365853658537,Collin F. Baker,US
https://openalex.org/A5004179234,65,11,13,1.6917567495055035,0.3221301775147929,US,0.5384615384615384,0.6140350877192983,Roopika Risam,US
https://openalex.org/A5070855105,44,4,10,1.690371441762343,0.253099173553719,US,0.36363636363636365,0.3783783783783784,James Baker,GB
https://openalex.org/A5074839699,139,3,20,1.6891340506645034,0.3803633352310957,US,0.60431654676259,0.8958333333333334,Michael J. Collins,US
https://openalex.org/A5042827302,46,4,15,1.6890527159367628,0.36389413988657854,US,0.5869565217391305,0.7297297297297297,Trevor Owens,US
https://openalex.org/A5023098725,23,3,9,1.6873063982603875,0.277882797731569,IT,0.4782608695652174,0.5,Carlo Bianchini,IT
https://openalex.org/A5035847124,38,5,12,1.6859472159422892,0.3310249307479225,US,0.5526315789473685,0.6470588235294118,Clayton McCarl,US
https://openalex.org/A5050345737,42,4,11,1.6850931721258617,0.30952380952380953,US,0.5238095238095238,0.6470588235294118,Stephen Tratz,US
https://openalex.org/A5009053854,67,4,7,1.6849252604175906,0.21719759411895745,GB,0.3582089552238806,0.5192307692307693,Cristina Marras,IT
https://openalex.org/A5058212934,97,3,19,1.6824140791713633,0.39483473270273145,US,0.6185567010309279,0.8,David Bamman,US
https://openalex.org/A5102252584,23,3,7,1.6809500969269267,0.22495274102079393,US,0.34782608695652173,0.375,Felix Sasaki,DE;JP
https://openalex.org/A5087088138,185,5,20,1.6781413122270064,0.342118334550767,US,0.5513513513513514,0.740506329113924,Dan Jurafsky,US
https://openalex.org/A5023469057,228,16,21,1.677285368957881,0.35914896891351183,US,0.5745614035087719,0.8486486486486486,Renate Fruchter,US
https://openalex.org/A5018138946,26,3,10,1.677108626560971,0.3165680473372781,US,0.5384615384615384,0.1,Anders Søgaard,DK
https://openalex.org/A5019427964,12,3,6,1.6762349391347307,0.20833333333333331,US,0.3333333333333333,0,Xia Cuijuan,CN
https://openalex.org/A5046092248,17,4,7,1.6749900127837865,0.23875432525951557,IT,0.4117647058823529,0.5384615384615384,Francesca Malagnini,IT
https://openalex.org/A5058137519,14,3,7,1.6731183626432506,0.24489795918367344,US,0.42857142857142855,0.23076923076923078,Tarrin Wills,GB
https://openalex.org/A5076711268,14,3,6,1.6731183626432506,0.2040816326530612,GB,0.2857142857142857,0.23076923076923078,Carlo Caccia,IT
https://openalex.org/A5079181337,38,3,10,1.672510751498511,0.2936288088642659,US,0.5,0.17142857142857143,Yann Ryan,GB
https://openalex.org/A5020610681,117,4,16,1.6700467971004522,0.373657681349989,US,0.5982905982905983,0.7142857142857143,Mat Kelly,US
https://openalex.org/A5023397694,62,8,11,1.668807064279734,0.26638917793964617,DE,0.3709677419354839,0.4339622641509434,André Blessing,DE
https://openalex.org/A5061931124,14,4,7,1.6681739719973967,0.2346938775510204,US,0.35714285714285715,0.36363636363636365,Mamoru Komachi,JP
https://openalex.org/A5103969452,14,3,6,1.6681739719973967,0.21428571428571427,US,0.35714285714285715,0.25,Sussi Olsen,DK
https://openalex.org/A5042758182,59,3,13,1.6680380540911224,0.33869577707555293,US,0.559322033898305,0.6,Ann Heylighen,BE
https://openalex.org/A5015791051,23,3,9,1.6669547487418113,0.2703213610586011,IT,0.43478260869565216,0.47619047619047616,Federico Valacchi,IT
https://openalex.org/A5048682514,58,3,12,1.6654238435129383,0.3323424494649227,US,0.5517241379310345,0.6923076923076923,Diane Litman,US
https://openalex.org/A5013030842,23,4,7,1.6619882878230372,0.23629489603024575,US,0.391304347826087,0.11764705882352941,Jorge Vivaldi,ES
https://openalex.org/A5089511165,27,3,7,1.6614628626416692,0.2400548696844993,SE,0.4074074074074074,0.23809523809523808,Franco Pauletto,ES
https://openalex.org/A5109432004,21,3,8,1.659080698762253,0.27437641723356004,US,0.47619047619047616,0.14285714285714285,Seung Won Hwang,KR
https://openalex.org/A5087449310,37,3,9,1.6578381625231724,0.2534696859021184,US,0.40540540540540543,0.2857142857142857,Václav Cvrček,CZ
https://openalex.org/A5108471155,19,4,8,1.6572204305795883,0.27423822714681434,US,0.47368421052631576,0.125,Nick Campbell,IE
https://openalex.org/A5006527903,34,3,9,1.6559108910054323,0.24740484429065748,JP,0.35294117647058826,0.37037037037037035,Inderjeet Mani,US
https://openalex.org/A5076843516,24,3,7,1.6533036803630117,0.2361111111111111,US,0.375,0.3157894736842105,Sam Pepler,GB
https://openalex.org/A5035003789,29,3,8,1.6531821273695837,0.262782401902497,GB,0.4482758620689655,0.6190476190476191,Warren Maguire,GB
https://openalex.org/A5045037642,96,3,16,1.651884258520128,0.38129340277777773,US,0.6041666666666666,0.7126436781609196,Julia Hirschberg,US
https://openalex.org/A5019023497,28,4,8,1.6462300366681009,0.27040816326530615,US,0.4642857142857143,0,Younggyun Hahm,KR
https://openalex.org/A5042704546,17,3,7,1.6459168300174678,0.2387543252595156,JP,0.35294117647058826,0.4,Takayuki Shiose,JP
https://openalex.org/A5101498764,17,3,7,1.6459168300174678,0.2387543252595156,JP,0.35294117647058826,0.4,Hiroshi Kawakami,JP
https://openalex.org/A5014662947,138,3,18,1.644632711592086,0.39371980676328494,US,0.6159420289855072,0.7899159663865546,Furu Wei,GB;US
https://openalex.org/A5066811166,11,3,6,1.6417347121875212,0.2231404958677686,IT,0.36363636363636365,0.5,Maria Vittoria Dell’Anna,IT
https://openalex.org/A5025254950,25,4,7,1.6402831117619097,0.2384,US,0.36,0.35,Axel Bruns,AU
https://openalex.org/A5079244060,69,23,13,1.639528093299147,0.3182104599873976,GB,0.5072463768115942,0.5555555555555556,Karamjit S. Gill,GB
https://openalex.org/A5041627156,51,5,13,1.6387793317715285,0.3648596693579393,US,0.5882352941176471,0.09302325581395349,Johannes Hellrich,DE
https://openalex.org/A5057048945,18,5,8,1.637726762436956,0.29012345679012347,US,0.5,0.13333333333333333,Emilio Rebecchi,IT
https://openalex.org/A5041691163,20,3,8,1.6364955728889845,0.29000000000000004,US,0.5,0.13333333333333333,Christian Wachter,DE
https://openalex.org/A5026514658,48,5,11,1.636220405224576,0.2934027777777778,US,0.4791666666666667,0.8181818181818182,Teresa Dobson,CA
https://openalex.org/A5015094039,13,3,7,1.6313454208085967,0.26627218934911245,US,0.46153846153846156,0,Ho‐Jin Choi,KR
https://openalex.org/A5031031799,13,3,7,1.6313454208085967,0.26627218934911245,US,0.46153846153846156,0,Chae-Gyun Lim,KR
https://openalex.org/A5037298191,13,3,6,1.6313454208085967,0.21893491124260359,CA,0.3076923076923077,0.2727272727272727,Paola Maria Carmela Italia,IT
https://openalex.org/A5111890705,13,3,7,1.6313454208085967,0.26627218934911245,US,0.46153846153846156,0.75,Robert Frederking,US
https://openalex.org/A5006191098,51,4,9,1.630493577698463,0.2764321414840446,US,0.45098039215686275,0.023255813953488372,Marie Flüh,DE
https://openalex.org/A5068978543,36,3,9,1.6295413036220325,0.25617283950617287,US,0.3888888888888889,0.5,Steven Bethard,US
https://openalex.org/A5034536236,55,4,14,1.6288343203072637,0.3771900826446281,US,0.6,0.023255813953488372,Pablo Gervás,ES
https://openalex.org/A5026873916,71,3,11,1.6286966728140038,0.2676056338028169,GB,0.352112676056338,0.390625,Ann Blandford,GB
https://openalex.org/A5042702924,53,5,11,1.6285183584508902,0.2830188679245283,US,0.4528301886792453,0.7021276595744681,Alan Galey,CA
https://openalex.org/A5063632614,43,3,12,1.628502907069301,0.34234721471065443,US,0.5581395348837209,0.6842105263157895,Jeffrey A. Rydberg-Cox,US
https://openalex.org/A5085491820,47,6,12,1.6269666465259864,0.3535536441828882,US,0.574468085106383,0.02857142857142857,Leonardo Campillos Llanos,FR
https://openalex.org/A5041559636,99,3,14,1.6265691329397194,0.3494541373329252,US,0.5656565656565656,0.46987951807228917,Adrià de Gispert,GB
https://openalex.org/A5011682416,17,3,7,1.6242225882334722,0.25259515570934254,US,0.4117647058823529,0.6666666666666666,Scott Weingart,US
https://openalex.org/A5086662281,25,5,8,1.6228760833325933,0.2704,US,0.44,0.2727272727272727,Menno van Zaanen,NL
https://openalex.org/A5016661742,42,5,10,1.6210179834320848,0.30045351473922904,US,0.5,0.1891891891891892,Stefan Evert,DE
https://openalex.org/A5038955014,53,5,9,1.6207244895129014,0.28088287646849414,US,0.4528301886792453,0.06818181818181818,Sybille Krämer,DE
https://openalex.org/A5018763993,78,6,12,1.6170632884225802,0.2905982905982906,US,0.44871794871794873,0.5074626865671642,Duška Rosenberg,GB
https://openalex.org/A5073056311,15,6,6,1.6170531525095537,0.22666666666666666,US,0.3333333333333333,0.3076923076923077,Massimo Negrotti,IT
https://openalex.org/A5035349970,41,5,12,1.6165634702118705,0.36347412254610345,US,0.5853658536585366,0.05555555555555555,Christa Womser‐Hacker,DE
https://openalex.org/A5058049725,15,3,7,1.6151195500604119,0.27111111111111114,US,0.4666666666666667,0.18181818181818182,Tanja Schultz,DE
https://openalex.org/A5087746014,89,3,17,1.615082878414691,0.379876278247696,US,0.5955056179775281,0.726027397260274,Rebekah Cummings,US
https://openalex.org/A5066183817,40,3,10,1.6137970997569473,0.31625000000000003,US,0.525,0.16216216216216217,Luisa Bentivogli,IT
https://openalex.org/A5049114201,47,3,11,1.6100767582639994,0.3526482571299231,US,0.574468085106383,0.05405405405405406,Robert Nelson,JP
https://openalex.org/A5012512008,36,3,7,1.6097078753429,0.23611111111111113,DE,0.3055555555555556,0.22580645161290322,Egoitz Laparra,ES
https://openalex.org/A5026719663,20,3,7,1.6080828090962647,0.265,US,0.45,0.17647058823529413,Ruifeng Xu,CN
https://openalex.org/A5075001284,25,3,9,1.6078432867642234,0.31200000000000006,US,0.52,0.05555555555555555,Sebastian Möller,DE
https://openalex.org/A5067101640,38,3,9,1.6015044592108962,0.27285318559556787,GB,0.39473684210526316,0.5454545454545454,Jon Oberlander,GB
https://openalex.org/A5081308684,79,4,14,1.600425687489836,0.3561929178016344,US,0.569620253164557,0.6521739130434783,Mark Sammons,US
https://openalex.org/A5005499870,54,4,13,1.5971773565508978,0.36008230452674894,US,0.5740740740740741,0.17073170731707318,Aurélie Névéol,FR
https://openalex.org/A5076490754,73,5,13,1.5967768116188117,0.34434227810095697,US,0.547945205479452,0.23880597014925373,Willard McCarty,GB
https://openalex.org/A5057377495,49,4,7,1.5962616063117538,0.26530612244897955,US,0.42857142857142855,0.09302325581395349,Janina Jacke,DE
https://openalex.org/A5066456246,14,4,6,1.59342423717389,0.2346938775510204,US,0.35714285714285715,0.2727272727272727,Takehito Utsuro,JP
https://openalex.org/A5081559083,19,3,8,1.5866263658937965,0.3130193905817174,US,0.5263157894736842,0.1875,Maria Moritz,DE
https://openalex.org/A5004384107,66,6,15,1.5848479643026256,0.40128558310376494,US,0.6212121212121212,0.7884615384615384,David Traum,US
https://openalex.org/A5004224082,38,3,8,1.5820938218252159,0.2617728531855955,US,0.3684210526315789,0.16129032258064516,José A. R. Fonollosa,ES
https://openalex.org/A5000531397,18,3,7,1.5810937501718236,0.2716049382716049,US,0.4444444444444444,0.26666666666666666,Hirotaka Kameko,JP
https://openalex.org/A5015531707,18,3,7,1.5810937501718236,0.2716049382716049,US,0.4444444444444444,0.6923076923076923,Ngoc Phuoc An Vo,FR
https://openalex.org/A5080202461,73,3,15,1.579211763382704,0.39763557890786266,US,0.6164383561643836,0.05357142857142857,Melvin Chen,GB;SG
https://openalex.org/A5009475449,22,3,6,1.577489420011312,0.24793388429752067,DE,0.4090909090909091,0.5294117647058824,Maxim Sidorov,DE
https://openalex.org/A5018688029,30,3,8,1.5766517760972298,0.3,US,0.5,0.2,Emmanuel Morin,FR
https://openalex.org/A5015092872,37,3,10,1.5745034933584847,0.3323593864134405,US,0.5405405405405406,0.0625,Jennifer O’Mahoney,IE
https://openalex.org/A5073505036,14,3,6,1.5691529462031188,0.24489795918367346,US,0.35714285714285715,0.4166666666666667,Tomek Strzalkowski,US
https://openalex.org/A5087311312,25,4,7,1.5674243088877977,0.2736,GB,0.44,0.5,Anne Inga Hilsen,NO
https://openalex.org/A5063975847,22,3,7,1.5659178968660337,0.2603305785123967,US,0.36363636363636365,0.4117647058823529,Andreas Eisele,DE
https://openalex.org/A5075335677,38,5,10,1.5651258757987205,0.3587257617728532,US,0.5789473684210527,0.6176470588235294,Stefan Τh. Gries,DK
https://openalex.org/A5038978211,17,3,6,1.5626639830847018,0.25259515570934254,US,0.4117647058823529,0.25,Hannu Salmi,FI
https://openalex.org/A5057386453,65,3,12,1.560090474004771,0.3562130177514793,US,0.5692307692307692,0.7321428571428571,Mark Hepple,GB
https://openalex.org/A5042670150,52,3,11,1.5598942946983871,0.3136094674556213,US,0.4807692307692308,0.675,Sharon Farnel,CA
https://openalex.org/A5038603050,19,3,8,1.5590869899061888,0.31855955678670356,US,0.5263157894736842,0.7142857142857143,Lucy Vanderwende,GB;US
https://openalex.org/A5064876801,47,4,10,1.5587402934931613,0.34178361249434136,US,0.5531914893617021,0.08108108108108109,Chloé Clavel,FR
https://openalex.org/A5042937911,15,4,6,1.5519014979437442,0.25333333333333335,US,0.4,0.3,Henk van den Heuvel,NL
https://openalex.org/A5040760480,16,3,6,1.5481155268740174,0.25,US,0.375,0.23076923076923078,Achim Stein,DE
https://openalex.org/A5070511738,40,3,11,1.547940594548958,0.38,US,0.6,0.7272727272727273,Claire Cardie,US
https://openalex.org/A5107337645,57,4,12,1.547254466342594,0.37888581101877494,US,0.5964912280701754,0.7446808510638298,Alan W. Black,US
https://openalex.org/A5113570494,22,4,8,1.5465986860485126,0.33057851239669417,FR,0.5454545454545454,0.7368421052631579,Dominique Labbé,FR
https://openalex.org/A5058838995,45,5,11,1.5446722857199213,0.3501234567901235,US,0.5555555555555556,0.08571428571428572,Stefan Ultes,GB
https://openalex.org/A5101425832,53,3,9,1.544097444409916,0.2858668565325739,JP,0.37735849056603776,0.4444444444444444,Hiroshi Ishiguro,JP
https://openalex.org/A5074318718,80,5,16,1.5427219383467394,0.42124999999999996,US,0.6375,0.75,Anna Neatrour,US
https://openalex.org/A5020556428,44,5,9,1.5424293662718362,0.33471074380165283,US,0.5454545454545454,0.7941176470588235,Loretta Auvil,US
https://openalex.org/A5004256995,16,3,6,1.5419764327628247,0.265625,US,0.4375,0.21428571428571427,Anna Braasch,DK
https://openalex.org/A5060644399,16,3,6,1.5419764327628247,0.265625,US,0.4375,0.25,Ryo Masumura,JP
https://openalex.org/A5079585875,145,9,21,1.5403439461425263,0.4416171224732461,US,0.6551724137931034,0.7886178861788617,Herbert Van de Sompel,US
https://openalex.org/A5053336792,11,4,6,1.540305825226517,0.2727272727272727,US,0.45454545454545453,0.375,Khalid Choukri,NL
https://openalex.org/A5048751530,31,7,8,1.5389029686528897,0.3132154006243496,US,0.5161290322580645,0.15384615384615385,Ernesto William De Luca,DE
https://openalex.org/A5008301697,30,4,7,1.5382675131893193,0.2666666666666667,US,0.4,0.20833333333333334,Johanna Barzen,DE
https://openalex.org/A5001019197,60,6,11,1.5380912195237741,0.34666666666666673,US,0.55,0.24489795918367346,Irina Temnikova,QA
https://openalex.org/A5109829072,21,3,7,1.5377034978212434,0.27437641723356004,ES,0.38095238095238093,0.6,Marí­a Teresa,ES
https://openalex.org/A5025110478,206,7,19,1.5360188257269376,0.40371382788198695,IR,0.616504854368932,0.7635135135135135,Mohammad Reza Mahmoudi,IR
https://openalex.org/A5100367846,32,3,9,1.5358298448120473,0.328125,US,0.53125,0.6206896551724138,James Lee,US
https://openalex.org/A5082574140,18,3,6,1.5325301285740827,0.2592592592592593,US,0.3888888888888889,0.16666666666666666,Mercè Lorente Casafont,ES
https://openalex.org/A5040513195,45,4,10,1.5323889745463248,0.3333333333333333,US,0.5333333333333333,0.20512820512820512,Manfred Pinkal,DE
https://openalex.org/A5021596300,34,3,10,1.5295189491982684,0.370242214532872,US,0.5882352941176471,0.7142857142857143,Nikhil Krishnaswamy,US
https://openalex.org/A5089679677,34,5,10,1.5295189491982684,0.370242214532872,US,0.5882352941176471,0.6333333333333333,Christopher W. Forstall,US
https://openalex.org/A5000619430,15,3,6,1.5292482930376912,0.26222222222222225,US,0.4,0.5714285714285714,Nicole Kong,US
https://openalex.org/A5073828706,176,3,21,1.5281573215881923,0.4597753099173553,US,0.6704545454545454,0.7919463087248322,Martin Klein,US
https://openalex.org/A5088134995,22,3,8,1.5263134732241077,0.3140495867768595,US,0.5,0.29411764705882354,Alicia Burga,ES
https://openalex.org/A5020070742,31,8,8,1.5261555496728811,0.2924037460978148,GB,0.41935483870967744,0.68,Alexander Ball,GB
https://openalex.org/A5041500492,43,3,9,1.5210792087041558,0.2979989183342347,US,0.46511627906976744,0.2777777777777778,Mary Anne Kennan,AU
https://openalex.org/A5087092493,72,6,14,1.5199763400356334,0.421682098765432,US,0.6388888888888888,0.8392857142857143,Claire Bonial,US
https://openalex.org/A5086088412,60,3,10,1.5196405177467949,0.3327777777777778,US,0.5333333333333333,0.375,Matthew Stone,NL;US
https://openalex.org/A5108558668,53,5,10,1.5190080974857856,0.30722677109291563,JP,0.39622641509433965,0.6818181818181818,Naohiro Matsumura,JP
https://openalex.org/A5029074659,43,3,12,1.5183555731009837,0.4094104921579232,US,0.627906976744186,0.7714285714285715,Kevin Seppi,US
https://openalex.org/A5054581569,27,5,8,1.5152637931933233,0.3415637860082305,FR,0.5555555555555556,0.7083333333333334,Cyril Labbé,FR
https://openalex.org/A5018243718,17,3,5,1.5136026783424539,0.2318339100346021,JP,0.29411764705882354,0.5,Hideki Mima,JP
https://openalex.org/A5065291136,18,3,6,1.5127633969661096,0.25925925925925924,GB,0.3333333333333333,0.375,Toine Pieters,NL
https://openalex.org/A5091596000,16,3,6,1.511086176073611,0.265625,GB,0.375,0.23076923076923078,Elena Pierazzo,FR
https://openalex.org/A5032571629,127,3,13,1.5093538936866158,0.3724347448694897,US,0.5748031496062992,0.87,Ani Nenkova,US
https://openalex.org/A5031797634,27,4,6,1.5086597717181076,0.289437585733882,FI,0.48148148148148145,0.52,Erkki Heino,FI
https://openalex.org/A5022844634,32,3,8,1.5074570957263542,0.314453125,US,0.5,0.6153846153846154,Mehdi Manshadi,US
https://openalex.org/A5040828522,25,4,6,1.5056807783600583,0.2576,NL,0.36,0.4090909090909091,Pim Huijnen,NL
https://openalex.org/A5061828516,11,3,5,1.499030672979008,0.23966942148760328,CZ,0.2727272727272727,0.6,Alexandr Rosen,CZ
https://openalex.org/A5091506712,10,3,6,1.4978661367769954,0.3,US,0.5,0.42857142857142855,Natasha Simons,AT;GB;US
https://openalex.org/A5059946729,46,3,11,1.4962262301276104,0.37712665406427226,US,0.5869565217391305,0.75,Philip Resnik,US
https://openalex.org/A5060170090,63,3,11,1.4955267510895855,0.38674729150919623,US,0.6031746031746031,0.10714285714285714,Michael Wiegand,AT
https://openalex.org/A5027991610,39,3,11,1.494560156512466,0.3990795529257068,US,0.6153846153846154,0.8275862068965517,Lyudmila Balakireva,US
https://openalex.org/A5018887199,15,3,5,1.494365083453388,0.25333333333333335,US,0.4,0.23076923076923078,Vangelis Karkaletsis,GR
https://openalex.org/A5010602808,64,3,11,1.494235485363145,0.31591796875,US,0.421875,0.7115384615384616,Jean Carletta,GB
https://openalex.org/A5017227697,35,3,11,1.4935818598539101,0.41061224489795917,US,0.6285714285714286,0.3870967741935484,Chak Yan Yeung,HK
https://openalex.org/A5110688695,38,4,10,1.4921630146871474,0.3698060941828255,US,0.5789473684210527,0.2647058823529412,Louise Guthrie,GB
https://openalex.org/A5075985782,43,5,10,1.4916430113002228,0.3564088696592753,GB,0.5581395348837209,0.6,Christopher Donaldson,GB
https://openalex.org/A5109811961,35,3,6,1.490980867687273,0.2587755102040816,GB,0.34285714285714286,0.6666666666666666,Jim Clifford,CA
https://openalex.org/A5112959617,35,3,6,1.490980867687273,0.2587755102040816,GB,0.34285714285714286,0.6666666666666666,Colin M. Coates,CA
https://openalex.org/A5006595915,62,3,11,1.4896272963595014,0.33350676378772115,GB,0.4838709677419355,0.5555555555555556,Huma Shah,GB
https://openalex.org/A5013447033,62,3,11,1.4896272963595014,0.33350676378772115,GB,0.4838709677419355,0.5555555555555556,Kevin Warwick,GB
https://openalex.org/A5044729983,69,3,13,1.4883457481157958,0.40978785969334175,US,0.6231884057971014,0.7413793103448276,Line Pouchard,US
https://openalex.org/A5004243939,39,4,10,1.4880311908561805,0.37672583826429984,US,0.5897435897435898,0.696969696969697,Javed Mostafa,US
https://openalex.org/A5052956256,36,4,10,1.4874729961436948,0.39351851851851855,US,0.6111111111111112,0.7586206896551724,Teruko Mitamura,US
https://openalex.org/A5041206900,42,4,8,1.4872250539685077,0.30498866213151926,US,0.42857142857142855,0.8125,Gabriel Egan,GB
https://openalex.org/A5090002679,59,4,11,1.4855755805834288,0.36857224935363403,US,0.576271186440678,0.7083333333333334,James F. Allen,US
https://openalex.org/A5016256545,166,6,25,1.4806282879615256,0.49484685730875316,US,0.6987951807228916,0.8226950354609929,Oksana L. Zavalina,US
https://openalex.org/A5005020376,104,4,16,1.4787942356845432,0.44138313609467456,US,0.6538461538461539,0.7555555555555555,Daniel Marcu,US
https://openalex.org/A5002852096,81,7,13,1.4787844622424509,0.4150281969212011,US,0.6296296296296297,0.3088235294117647,Mark Alfano,NL
https://openalex.org/A5088513557,17,4,6,1.4770454048398876,0.28027681660899656,DE,0.4117647058823529,0.8,Thomas Eckart,DE
https://openalex.org/A5038581447,100,9,15,1.4770348069673218,0.44680000000000003,US,0.66,0.825,Mona Diab,US
https://openalex.org/A5056069205,28,5,8,1.4763552442927759,0.336734693877551,US,0.5357142857142857,0.20833333333333334,John Bradley,GB
https://openalex.org/A5039494956,45,3,9,1.4761413849211895,0.31160493827160496,GB,0.4,0.4186046511627907,Getaneh Alemu,GB
https://openalex.org/A5025919093,33,4,11,1.475066351938248,0.4196510560146924,US,0.6363636363636364,0.6774193548387096,Arjun Sabharwal,US
https://openalex.org/A5062594450,12,6,6,1.4735023850806486,0.3055555555555556,US,0.5,0.5454545454545454,H. Frank Cervone,US
https://openalex.org/A5065571629,12,3,6,1.4735023850806486,0.3055555555555556,GB,0.5,0.2,Xavier Rubio‐Campillo,ES
https://openalex.org/A5103197007,36,3,9,1.4665639459303401,0.3533950617283951,US,0.5555555555555556,0.1875,Jaap Verheul,NL
https://openalex.org/A5051313364,48,5,11,1.4637204486688749,0.4097222222222222,US,0.625,0.7692307692307693,Ron Artstein,US
https://openalex.org/A5046292035,34,4,9,1.4633618733607614,0.37543252595155713,US,0.5882352941176471,0.7407407407407407,Paul McNamee,US
https://openalex.org/A5019505971,15,3,5,1.459481873869085,0.26222222222222225,US,0.4,0.23076923076923078,Hannah Kermes,DE
